"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_9623","Sales - JMD","1200.0","500pcs of 16mm Black Lanyard at $2.40/pc excl gst","","","INV/2013/S53392","Derrick Services (UK) Pte Ltd","Corporate Gifts #1","1.0","","","SR","1200.0","Unit(s)",""
"__export__.account_invoice_line_9624","Sales - JMD","971.261682243","160pcs of PU Leather Luggage Tag with 1 deboss at $6.50/pc excl ","","","INV/2013/S53393","ACS International Singapore","Corporate Gifts #1","1.0","","","SR","971.261682243","Unit(s)",""
"__export__.account_invoice_line_9625","Sales - JMD","971.261682243","Logo Mold Charge","","","INV/2013/S53393","ACS International Singapore","Corporate Gifts #1","1.0","","","SR","971.261682243","Unit(s)",""
"__export__.account_invoice_line_9626","Sales - JMD","1677.0","130pcs of Polo shirts at $12.90/pc excl gst","","","INV/2013/S53403","IMPA Marine Pte Ltd","Corporate Gifts #1","1.0","","","SR","1677.0","Unit(s)",""
"__export__.account_invoice_line_9627","Sales - JMD","2650.0","500pcs of 4GB customised usb thumbdrives at $10.60/pc excl gst","","","INV/2013/S53407","Komli Singapore","Corporate Gifts #1","1.0","","","SR","2650.0","Unit(s)",""
"__export__.account_invoice_line_9628","Sales - JMD","320.0","160pcs of Eye Mask at $2/pc excl gst","","","INV/2013/S53411","Faber Image Media Pte Ltd","Corporate Gifts #1","1.0","","","SR","320.0","Unit(s)",""
"__export__.account_invoice_line_9629","Sales - JMD","1167322.29907","Sale of Peninsula Plaza #02-22","","","INV/2013/S53610","Li & Zhou Pte Ltd","Corporate Gifts #1","1.0","","","","1167322.29907","Unit(s)",""
"__export__.account_invoice_line_9630","Sales - JMD","103.635514019","Refund of maintenance fee paid from 24/08-31/08","","","INV/2013/S53611","Li & Zhou Pte Ltd","Corporate Gifts #1","1.0","","","SR","103.635514019","Unit(s)",""
"__export__.account_invoice_line_9631","Sales - JMD","1250000.0","","","","INV/2013/S53668","Li & Zhou Pte Ltd","Corporate Gifts #1","1.0","","","SR","1250000.0","Unit(s)",""
"__export__.account_invoice_line_9632","Sales - JMD","58.06","Property Tax","","","INV/2013/S53669","Li & Zhou Pte Ltd","Corporate Gifts #1","1.0","","","","58.06","Unit(s)",""
"__export__.account_invoice_line_9633","Sales - JMD","3400.0","700pcs of 3mm heavy duty rubber base, artcard with PVC laminated","","","INV/2013/S53425","Design Niche","Corporate Gifts #1","1.0","","","SR","3400.0","Unit(s)",""
"__export__.account_invoice_line_9634","Sales - JMD","35.0","Courier fee for sample","","","INV/2013/S53425","Design Niche","Corporate Gifts #1","1.0","","","SR","35.0","Unit(s)",""
"__export__.account_invoice_line_9635","Sales - JMD","289.5","15pcs of NTA bowlers shirts with NTA logo and individual names p","","","INV/2013/S53427","National Taxi Association","Corporate Gifts #1","1.0","","","SR","289.5","Unit(s)",""
"__export__.account_invoice_line_9636","Sales - JMD","650.0","50pcs of white bath towels at $13/pc excl gst","","","INV/2013/S53428","Fitness 360 International Pte Ltd","Corporate Gifts #1","1.0","","","SR","650.0","Unit(s)",""
"__export__.account_invoice_line_9637","Sales - JMD","3125.0","2500ps of 650ml Blue Water Bottle at $2.50/pc excl gst","","","INV/2013/S53432","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3125.0","Unit(s)",""
"__export__.account_invoice_line_9638","Sales - JMD","210.0","20 pcs of Finis Black Dome Swim Cap with SMU logo at $10.50/pc e","","","INV/2013/S53441","Singapore Management University","Corporate Gifts #1","1.0","","","SR","210.0","Unit(s)",""
"__export__.account_invoice_line_9639","Sales - JMD","3000.0","2500pcs of travel lock @ $2.40/pc excl gst","","","INV/2013/S53456","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3000.0","Unit(s)",""
"__export__.account_invoice_line_9640","Sales - JMD","3250.5","591pcs honeycomb polo shirts with 3 logos embrodieries at $ 11/p","","","INV/2013/S53457","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3250.5","Unit(s)",""
"__export__.account_invoice_line_9641","Sales - JMD","2500.0","2500pcs of pen shaped led lite with 1 col 2 pos print at $2/pc e","","","INV/2013/S53458","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","2500.0","Unit(s)",""
"__export__.account_invoice_line_9642","Sales - JMD","180.0","200pcs of pen shaped led lite with 1col 1 post print at $1.80/pc","","","INV/2013/S53458","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","180.0","Unit(s)",""
"__export__.account_invoice_line_9643","Sales - JMD","700.0","50pcs of 2600 Mah Power Bank with 1 logo print at $28/pc excl gs","","","INV/2013/S53459","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","700.0","Unit(s)",""
"__export__.account_invoice_line_9644","Sales - JMD","1477.5","300pcs of 2000mah metal power banks at $9.85/pc excl gst","","","INV/2013/S53460","Komli Singapore","Corporate Gifts #1","1.0","","","SR","1477.5","Unit(s)",""
"__export__.account_invoice_line_9645","Sales - JMD","1070.0","100pcs of 4gb swivel thumbdrives at $10.70/pc excl gst","","","INV/2013/S53461","Derrick Services (UK) Pte Ltd","Corporate Gifts #1","1.0","","","SR","1070.0","Unit(s)",""
"__export__.account_invoice_line_9646","Sales - JMD","1232.5","50pcs of 16GB usb pens with laser engraving logos at $24.65/pc e","","","INV/2013/S53476","Norgas Carriers Private Limited","Corporate Gifts #1","1.0","","","SR","1232.5","Unit(s)",""
"__export__.account_invoice_line_9647","Sales - JMD","160.0","Logo Mould Charge at $40 each","","","INV/2013/S53482","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","160.0","Unit(s)",""
"__export__.account_invoice_line_9648","Sales - JMD","627.0","22pcs of Dry Fit round neck shirts at $28.50/pc excl gst","","","INV/2013/S53483","Imerys Asia Pacific Pte Ltd","Corporate Gifts #1","1.0","","","SR","627.0","Unit(s)",""
"__export__.account_invoice_line_9649","Sales - JMD","795.0","150pcs of compass cum carabina keychain at $5.30/pc excl gst","","","INV/2013/S53484","Yvonne Kwek","Corporate Gifts #1","1.0","","","SR","795.0","Unit(s)",""
"__export__.account_invoice_line_9650","Sales - JMD","3200.0","100pcs of powerbank with LED light at $32/pc excl gst","","","INV/2013/S53509","Keppel Employees Union","Corporate Gifts #1","1.0","","","SR","3200.0","Unit(s)",""
"__export__.account_invoice_line_9651","Sales - JMD","150.0","100pcs of carabiner pens at $1.50/pc excl gst","","","INV/2013/S53485","Muhammad Sadhiq","Corporate Gifts #1","1.0","","","SR","150.0","Unit(s)",""
"__export__.account_invoice_line_9652","Sales - JMD","1164.8","128pcs of namecard holder at $9.10/pc excl gst","","","INV/2013/S53486","Ministry of Home Affairs - Singapore Police Force","Corporate Gifts #1","1.0","","","SR","1164.8","Unit(s)",""
"__export__.account_invoice_line_9653","Sales - JMD","1280.0","128pcs of metal pen & pu leather at $10/pc excl gst","","","INV/2013/S53487","Ministry of Home Affairs - Singapore Police Force","Corporate Gifts #1","1.0","","","SR","1280.0","Unit(s)",""
"__export__.account_invoice_line_9654","Sales - JMD","6187.5","2500pcs of Black PU Leather Luggage Tag at $4.95/pc excl gst","","","INV/2013/S53512","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","6187.5","Unit(s)",""
"__export__.account_invoice_line_9655","Sales - JMD","3125.0","2500pcs of 650ml Blue Water Bottle at $2.50/pc excl gst","","","INV/2013/S53513","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3125.0","Unit(s)",""
"__export__.account_invoice_line_9656","Sales - JMD","700.0","50pcs of 2600 Mah Power Bank with 1 logo print at $28/pc excl gs","","","INV/2013/S53514","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","700.0","Unit(s)",""
"__export__.account_invoice_line_9657","Sales - JMD","2500.0","2500pcs of Pen Shaped LED Lite with 1col 2 pos print at $2/pc ex","","","INV/2013/S53515","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","2500.0","Unit(s)",""
"__export__.account_invoice_line_9658","Sales - JMD","180.0","200pcs of Pen Shaped LED Lite with 1 col 1 pos print at $1.80/pc","","","INV/2013/S53515","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","180.0","Unit(s)",""
"__export__.account_invoice_line_9659","Sales - JMD","3000.0","2500pcs of travel lock  with 2 logos prints@$2.40/pc excl gst","","","INV/2013/S53516","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3000.0","Unit(s)",""
"__export__.account_invoice_line_9660","Sales - JMD","3250.5","591pcs of Honeycomb Polo shirts with 3 logos embroderies at $11/","","","INV/2013/S53517","George P. Johnson (Singapore) Pte Ltd - Duplicate","Corporate Gifts #1","1.0","","","SR","3250.5","Unit(s)",""
"__export__.account_invoice_line_9661","Sales - JMD","600.0","300pcs of Finis Latex Swim Caps at $2/pc excl gst","","","INV/2013/S53519","UWCSEA - East","Corporate Gifts #1","1.0","","","SR","600.0","Unit(s)",""
"__export__.account_invoice_line_9662","Sales - JMD","2096.25233645","300pcs of Riders Document Pouch at $8/pc excl gst ","","","INV/2013/S53529","Harley-Davidson of Singapore","Corporate Gifts #1","1.0","","","SR","2096.25233645","Unit(s)",""
"__export__.account_invoice_line_9663","Sales - JMD","1477.5","300pcs of Powerbank with 2 logo printing at $9.85/pc excl gst","","","INV/2013/S53530","Komli Singapore","Corporate Gifts #1","1.0","","","SR","1477.5","Unit(s)",""
"__export__.account_invoice_line_9664","Sales - JMD","700.0","200pcs of Black PU Leather namecard holder at $3.50/pc excl gst","","","INV/2013/S53534","TNT Express Worldwide (S) Pte Ltd","Corporate Gifts #1","1.0","","","SR","700.0","Unit(s)",""
"__export__.account_invoice_line_9665","Sales - JMD","1830.0","300pcs of 21"" umbrellas at $6.10/pc excl gst","","","INV/2013/S53538","UON Singapore Pte Ltd","Corporate Gifts #1","1.0","","","SR","1830.0","Unit(s)",""
"__export__.account_invoice_line_9666","Sales - JMD","375.0","500pcs of plastic pens at $0.75/pc excl gst","","","INV/2013/S53599","UON Singapore Pte Ltd","Corporate Gifts #1","1.0","","","SR","375.0","Unit(s)",""
"__export__.account_invoice_line_9667","Sales - JMD","2085.0","150pcs of shirts at $13.90/pc excl gst","","","INV/2013/S53541","Safety Innovations (International) Pte Ltd","Corporate Gifts #1","1.0","","","SR","2085.0","Unit(s)",""
"__export__.account_invoice_line_9668","Sales - JMD","2085.0","150pcs of shirts at $13.90/pc excl gst","","","INV/2013/S53542","Eastern Fire Pte Ltd","Corporate Gifts #1","1.0","","","SR","2085.0","Unit(s)",""
"__export__.account_invoice_line_9669","Sales - JMD","2085.0","150pcs of shirts at $13.90/pc excl gst","","","INV/2013/S53543","WilSafe Systems Pte Ltd","Corporate Gifts #1","1.0","","","SR","2085.0","Unit(s)",""
"__export__.account_invoice_line_9670","Sales - JMD","524.065420561","1000pcs of pens with 2col logo print at $0.60/pc excl gst","","","INV/2013/S53555","AWARE","Corporate Gifts #1","1.0","","","SR","524.065420561","Unit(s)",""
"__export__.account_invoice_line_9671","Sales - JMD","496.0","40pcs of 15"" Neoprene Laptop pouch at $12.40/pc excl gst","","","INV/2013/S53563","Fabulation Pte Ltd","Corporate Gifts #1","1.0","","","SR","496.0","Unit(s)",""
"__export__.account_invoice_line_9672","Sales - JMD","600.0","50pcs of 2GB swivel thumbdrive at $12/pc excl gst","","","INV/2013/S53563","Fabulation Pte Ltd","Corporate Gifts #1","1.0","","","SR","600.0","Unit(s)",""
"__export__.account_invoice_line_9673","Sales - JMD","873.0","60pcs of 8GB swivel thumbdrive with 2col logo print at $14.55/pc","","","INV/2013/S53564","Electra (S) Pte Ltd","Corporate Gifts #1","1.0","","","SR","873.0","Unit(s)",""
"__export__.account_invoice_line_9674","Sales - JMD","1400.0","200pcs of Finis UWCSEA Green Silicon swim cap at $7/p excl gst","","","INV/2013/S53573","UWCSEA - East","Corporate Gifts #1","1.0","","","SR","1400.0","Unit(s)",""
"__export__.account_invoice_line_9675","Sales - JMD","950.0","500pcs of Red non-woven bags for 1col logo at $1.90/pc excl gst","","","INV/2013/S53590","KBC Advanced Technology Pte Ltd","Corporate Gifts #1","1.0","","","SR","950.0","Unit(s)",""
"__export__.account_invoice_line_9676","Sales - JMD","2523.36","100pcs of travel organiser with 1 logo deboss at $27/pc incl gst","","","INV/2013/S53590","KBC Advanced Technology Pte Ltd","Corporate Gifts #1","1.0","","","SR","2523.36","Unit(s)",""
"__export__.account_invoice_line_9677","Sales - JMD","900.0","100pcs of MoleSkin A5 Notebook with 1col logo at $9/pc excl gst","","","INV/2013/S53600","Frontier Force Technology Pte Ltd","Corporate Gifts #1","1.0","","","SR","900.0","Unit(s)",""
"__export__.account_invoice_line_9678","Sales - JMD","400.0","100pcs of metal pens with 1col logo at $4/pc excl gst ","","","INV/2013/S53600","Frontier Force Technology Pte Ltd","Corporate Gifts #1","1.0","","","SR","400.0","Unit(s)",""
"__export__.account_invoice_line_9679","Sales - JMD","1000.0","80pcs of TSA lock with 1col logo at $12.50/pc excl gst","","","INV/2013/S53600","Frontier Force Technology Pte Ltd","Corporate Gifts #1","1.0","","","SR","1000.0","Unit(s)",""
"__export__.account_invoice_line_9680","Sales - JMD","10375.0","2500pcs of Lt Blue Polo Shirts with 1 logo embrodiery at $8.30/p","","","INV/2013/S53609","Keppel Employees Union","Corporate Gifts #1","1.0","","","SR","10375.0","Unit(s)",""
"__export__.account_invoice_line_9681","Sales - JMD","1200.0","300pcs of Nylon Foldable Bag at $4/pc excl gst","","","INV/2013/S53626","Gene-Ethics Asia Pte Ltd","Corporate Gifts #1","1.0","","","SR","1200.0","Unit(s)",""
"__export__.account_invoice_line_9682","Sales - JMD","330.0","100pcs of SB-4030 non-woven bags at $3.30/pc excl gst","","","INV/2013/S53627","Derrick Services (UK) Pte Ltd","Corporate Gifts #1","1.0","","","SR","330.0","Unit(s)",""
"__export__.account_invoice_line_9683","Sales - JMD","46728.9719626","Payment of 4% deposit for sales of Pen Plaza shop #02-10","","","INV/2013/S53670","Li & Zhou Pte Ltd","Corporate Gifts #1","1.0","","","","46728.9719626","Unit(s)",""
"__export__.account_invoice_line_9684","Sales - JMD","900.0","300pcs of Red Lanyard with 1col print with card holder at $3/pc ","","","INV/2013/S53672","The Third Party Pte Ltd","Corporate Gifts #1","1.0","","","SR","900.0","Unit(s)",""
"__export__.account_invoice_line_9685","Sales - JMD","25.0","50pcs of card holders at $0.50/pc excl gst","","","INV/2013/S53672","The Third Party Pte Ltd","Corporate Gifts #1","1.0","","","SR","25.0","Unit(s)",""
"__export__.account_invoice_line_9686","Sales - JMD","2240.0","100pcs of PU Single wine carriers with 2c logo print at $22.40/p","","","INV/2013/S53699","Ethicus Design Pte Ltd","Corporate Gifts #1","1.0","","","SR","2240.0","Unit(s)",""
"__export__.account_invoice_line_9687","Sales - JMD","4865.0","700pcs of Red & Blue CVC Lacoste polo shirts @$13.90/pc excl gst","","","INV/2013/S53711","NTWU","Corporate Gifts #1","1.0","","","SR","4865.0","Unit(s)",""
"__export__.account_invoice_line_9688","Sales - JMD","31.8","4pcs of Red & Blue CVC Lacoste polo shirts @ $15.90/pc excl gst ","","","INV/2013/S53711","NTWU","Corporate Gifts #1","1.0","","","SR","31.8","Unit(s)",""
"__export__.account_invoice_line_9689","Sales - JMD","3700.0","200pcs of 2usb travel adaptors with 1col logo print at $18.50/pc","","","INV/2013/S53727","Mitsubishi Plastics Asia Pacific Pte Ltd","Corporate Gifts #1","1.0","","","SR","3700.0","Unit(s)",""
"__export__.account_invoice_line_9690","Sales - JMD","501.0","60pcs of PU Namecard holder at $8.35/pc excl gst","","","INV/2013/S53730","Jacqueline Lim","Corporate Gifts #1","1.0","","","SR","501.0","Unit(s)",""
"__export__.account_invoice_line_9691","Sales - JMD","712.5","15pcs of Lacquer teabox with 2 oranges in fabric box at $95/pc e","","","INV/2013/S53745","NTWU","Corporate Gifts #1","1.0","","","SR","712.5","Unit(s)",""
"__export__.account_invoice_line_9692","Sales - JMD","2744.0","112pcs of Lacquer pen box with 2 oranges in fabric box at $49/pc","","","INV/2013/S53745","NTWU","Corporate Gifts #1","1.0","","","SR","2744.0","Unit(s)",""
"__export__.account_invoice_line_9693","Sales - JMD","10375.0","2500pcs of Lt Blue polo shirts with 1 logo embrodiery at $8.30/p","","","INV/2013/S53752","Keppel Employees Union","Corporate Gifts #1","1.0","","","SR","10375.0","Unit(s)",""
"__export__.account_invoice_line_9694","Sales - JMD","400.0","80pcs of Pen sets with logo sticker @ $5/pc excl gst","","","INV/2013/S53760","Emmanuel Christian Church","Corporate Gifts #1","1.0","","","SR","400.0","Unit(s)",""
"__export__.account_invoice_line_9695","Sales - JMD","1136.0","80pcs of White Dry Fit R/N shirts with 3logos print @$14.20/pc e","","","INV/2013/S53765","Imerys Asia Pacific Pte Ltd","Corporate Gifts #1","1.0","","","SR","1136.0","Unit(s)",""
"__export__.account_invoice_line_9696","Sales - JMD","50.0","Mould Charge","","","INV/2013/S53765","Imerys Asia Pacific Pte Ltd","Corporate Gifts #1","1.0","","","SR","50.0","Unit(s)",""
"__export__.account_invoice_line_9697","Sales - JMD","148.0","8pcs of White Polo Shirts with NTA badminton logo print at $18.5","","","INV/2013/S53766","National Taxi Association","Corporate Gifts #1","1.0","","","SR","148.0","Unit(s)",""
"__export__.account_invoice_line_9698","Sales - JMD","682.5","100pcs of Dry Fit  Polo Shirts with one embrodiery at $13.65/pc ","","","INV/2013/S53780","Global Manufacturing Technologies Private Limited","Corporate Gifts #1","1.0","","","SR","682.5","Unit(s)",""
